id,variable,shap_value,feature_value
54,travel_time_to_cities_12,-0.10964,105.071266174316
54,GNI,-0.07468,4051.26049804688
54,FFI2020,0.01324,0.549630463123322
54,timberImport,0.02524,1700351.25
54,ForestAge_TC010,-0.01192,197.256881713867
54,LC_Type1,-0.02024,10
55,x,0,10.05
55,y,0,47.25
55,wc2.1_10m_bio_1,0.01088,3.12655210494995
55,wc2.1_10m_bio_12,-0.01964,1453.71423339844
55,wc2.1_10m_bio_3,0.01552,32.9006729125977
55,population_density,-0.04024,19.8399963378906
55,travel_time_to_cities_12,-0.02016,41.7459983825684
55,GNI,-0.01432,644861.0625
55,FFI2020,-0.09268,0.867008149623871
55,timberImport,0.06148,5206343.5
55,ForestAge_TC010,-0.01832,100.623115539551
55,LC_Type1,-0.13832,10
56,x,0,-65.75
56,y,0,-1.95
56,wc2.1_10m_bio_1,-0.07672,26.5858402252197
56,wc2.1_10m_bio_12,-0.02116,2869
56,wc2.1_10m_bio_3,-0.04828,88.3247680664063
56,population_density,-0.03752,0.218047469854355
56,travel_time_to_cities_12,-0.06564,606.401306152344
56,GNI,-0.02204,1329.31286621094
56,FFI2020,-0.00664,0.127704530954361
56,timberImport,-0.13496,28984.765625
56,ForestAge_TC010,-0.0408,298.845367431641
56,LC_Type1,0.00756,2
57,x,0,-71.45
57,y,0,-7.45
57,wc2.1_10m_bio_1,-0.06996,24.9919929504395
57,wc2.1_10m_bio_12,-0.011,2150.080078125
57,wc2.1_10m_bio_3,-0.08668,79.9379119873047
57,population_density,-0.00704,0.239416286349297
57,travel_time_to_cities_12,-0.08464,1883.65515136719
57,GNI,-0.02352,2591.59716796875
57,FFI2020,-0.00436,0.0140434745699167
57,timberImport,-0.14596,28984.765625
57,ForestAge_TC010,-0.03288,300
57,LC_Type1,-0.00104,2
58,x,0,102.55
58,y,0,2.75
58,wc2.1_10m_bio_1,-0.13732,26.7428016662598
58,wc2.1_10m_bio_12,-0.00244,1992.57141113281
58,wc2.1_10m_bio_3,-0.08924,85.0526962280273
58,population_density,-0.01008,52.1923561096191
58,travel_time_to_cities_12,-0.002,42.8645858764649
58,GNI,0.0072,6975364
58,FFI2020,-0.01844,0.745699346065521
58,timberImport,-0.24692,127795.9375
58,ForestAge_TC010,-0.02628,218.785919189453
58,LC_Type1,-0.00404,8
59,x,0,-120.45
59,y,0,48.45
59,wc2.1_10m_bio_1,0.01528,3.53297662734985
59,wc2.1_10m_bio_12,0.00227999999999999,858.400024414063
59,wc2.1_10m_bio_3,-0.04476,35.4771270751953
59,population_density,-0.04144,0.0819723233580589
59,travel_time_to_cities_12,-0.19676,262.301086425781
59,GNI,-0.15308,3441.04736328125
59,FFI2020,-0.00156,0.639194965362549
59,timberImport,0.03964,1700351.25
59,ForestAge_TC010,-0.05424,167.854217529297
59,LC_Type1,-0.06204,10
60,x,0,-127.95
60,y,0,60.55
60,wc2.1_10m_bio_1,-0.13776,-4.13337326049805
60,wc2.1_10m_bio_12,-0.02728,524.880004882813
60,wc2.1_10m_bio_3,-0.01052,25.1632461547852
60,population_density,-0.10232,0.00016017651068978
60,travel_time_to_cities_12,-0.15652,1577.60766601563
60,GNI,-0.0984,4.42343378067017
60,FFI2020,-0.00588,0.065060555934906
60,timberImport,0.06156,4061534.5
60,ForestAge_TC010,0.00216,128.51091003418
60,LC_Type1,0.00284,1
61,x,0,-55.35
61,y,0,4.44999999999999
61,wc2.1_10m_bio_1,-0.05408,26.4204273223877
61,wc2.1_10m_bio_12,-0.02124,2290.84008789063
61,wc2.1_10m_bio_3,-0.0948,79.011833190918
61,population_density,-0.00452,2.12184166908264
61,travel_time_to_cities_12,-0.06112,359.337615966797
61,GNI,0.00836,7325689
61,FFI2020,-0.000319999999999994,0.0818705558776856
61,timberImport,-0.2304,5715
61,ForestAge_TC010,-0.02708,300
61,LC_Type1,0.02476,2
62,x,0,-69.65
62,y,0,-53.95
62,wc2.1_10m_bio_1,0.005,4.65106344223023
62,wc2.1_10m_bio_12,-0.00892,631.119995117188
62,wc2.1_10m_bio_3,-0.03096,43.2897682189941
62,population_density,-0.05548,0.0949197560548782
62,travel_time_to_cities_12,-0.17084,504.996978759766
62,GNI,-0.05244,1089.62414550781
62,FFI2020,-0.00196,0.6700159907341
62,timberImport,-0.17208,1757.14282226563
62,ForestAge_TC010,-0.02396,130.389236450195
62,LC_Type1,-0.00776,5
63,x,0,-65.95
63,y,0,50.55
63,wc2.1_10m_bio_1,-0.1646,-0.555213332176209
63,wc2.1_10m_bio_12,-0.000879999999999996,1089.07995605469
63,wc2.1_10m_bio_3,0.00232,22.3811893463135
63,population_density,-0.09004,0.0234451051801443
63,travel_time_to_cities_12,-0.16464,265.871124267578
63,GNI,-0.10492,1158.37231445313
63,FFI2020,-0.00596,0.432835906744003
63,timberImport,0.0692,4061534.5
63,ForestAge_TC010,-0.02408,113.363693237305
63,LC_Type1,0.00712,1
64,x,0,-88.85
64,y,0,18.05
64,wc2.1_10m_bio_1,-0.1106,25.2783107757568
64,wc2.1_10m_bio_12,0.00484,1391.11999511719
64,wc2.1_10m_bio_3,-0.10264,71.0781478881836
64,population_density,0.0018,5.29064464569092
64,travel_time_to_cities_12,-0.06156,175.700668334961
64,GNI,0.00296,1022558.5
64,FFI2020,-0.00784,0.746450126171112
64,timberImport,-0.2766,38269.453125
64,ForestAge_TC010,-0.01476,39.165168762207
64,LC_Type1,0.03132,2
65,x,0,-144.75
65,y,0,63.75
65,wc2.1_10m_bio_1,-0.15636,-2.83734369277954
65,wc2.1_10m_bio_12,-0.0826,254
65,wc2.1_10m_bio_3,0.00016,26.2055187225342
65,population_density,-0.03964,0.0127348527312279
65,travel_time_to_cities_12,-0.13096,166.635787963867
65,GNI,-0.05936,566.488220214844
65,FFI2020,-0.00635999999999999,0.41147193312645
65,timberImport,0.03164,1700351.25
65,ForestAge_TC010,-0.01572,111.231796264648
65,LC_Type1,-0.00792,8
66,x,0,108.05
66,y,0,11.15
66,wc2.1_10m_bio_1,-0.1922,25.1514759063721
66,wc2.1_10m_bio_12,-0.0086,1549.19995117188
66,wc2.1_10m_bio_3,-0.09948,63.3474006652832
66,population_density,-0.01524,126.35669708252
66,travel_time_to_cities_12,-0.02592,66.0587387084961
66,GNI,-0.01492,630339.1875
66,FFI2020,-0.02064,0.821453273296356
66,timberImport,-0.16196,590462.5625
66,ForestAge_TC010,-0.00476000000000001,115.13533782959
66,LC_Type1,0.00396,2
67,x,0,-71.15
67,y,0,-9.35000000000001
67,wc2.1_10m_bio_1,-0.08688,24.8622760772705
67,wc2.1_10m_bio_12,-0.00396,1894.80004882813
67,wc2.1_10m_bio_3,-0.07168,77.8816528320313
67,population_density,-0.02244,0.41143074631691
67,travel_time_to_cities_12,-0.07816,1201.83032226563
67,GNI,-0.03012,2298.20336914063
67,FFI2020,-0.00268,0.0168547127395868
67,timberImport,-0.15944,28984.765625
67,ForestAge_TC010,-0.01944,300
67,LC_Type1,0.00916,2
68,x,0,-94.45
68,y,0,50.55
68,wc2.1_10m_bio_1,-0.10304,1.34011149406433
68,wc2.1_10m_bio_12,0.00408,636.239990234375
68,wc2.1_10m_bio_3,-0.00748,22.4753284454346
68,population_density,-0.11024,0.00727548124268651
68,travel_time_to_cities_12,-0.16528,511.571105957031
68,GNI,-0.12052,261.522064208984
68,FFI2020,0.0136,0.497919201850891
68,timberImport,0.06532,4061534.5
68,ForestAge_TC010,-0.01916,95.0779724121094
68,LC_Type1,0.00244,8
69,x,0,-55.25
69,y,0,4.94999999999999
69,wc2.1_10m_bio_1,-0.10744,26.1687107086182
69,wc2.1_10m_bio_12,-0.0404,2312.19995117188
69,wc2.1_10m_bio_3,-0.05444,79.1919860839844
69,population_density,-0.00136,1.53577983379364
69,travel_time_to_cities_12,-0.05552,180.599807739258
69,GNI,-0.0048,41658.6796875
69,FFI2020,-0.00616,0.339771538972855
69,timberImport,-0.25392,5715
69,ForestAge_TC010,-0.02348,299.920013427734
69,LC_Type1,0.03136,2
70,x,0,-90.95
70,y,0,15.45
70,wc2.1_10m_bio_1,-0.05804,16.7163848876953
70,wc2.1_10m_bio_12,-0.01756,2508.15991210938
70,wc2.1_10m_bio_3,-0.06344,71.9557037353516
70,population_density,-0.01408,103.697479248047
70,travel_time_to_cities_12,-0.0208,64.3840408325195
70,GNI,0.01084,1774554.75
70,FFI2020,-0.00736,0.49357345700264
70,timberImport,-0.46568,2058.90698242187
70,ForestAge_TC010,-0.000520000000000001,57.9891319274902
70,LC_Type1,0.00192,8
71,x,0,115.65
71,y,0,0.0499999999999972
71,wc2.1_10m_bio_1,-0.10932,27.4497489929199
71,wc2.1_10m_bio_12,-0.0222,3281.05712890625
71,wc2.1_10m_bio_3,-0.13636,90.1264495849609
71,population_density,-0.02016,4.86506605148315
71,travel_time_to_cities_12,-0.08456,118.524108886719
71,GNI,0.01076,2522356.75
71,FFI2020,0.0014,0.193870514631271
71,timberImport,-0.14216,215312.109375
71,ForestAge_TC010,-0.0456,300
71,LC_Type1,0.002,2
72,x,0,-140.65
72,y,0,64.65
72,wc2.1_10m_bio_1,-0.1704,-5.49429798126221
72,wc2.1_10m_bio_12,-0.07852,290.359985351563
72,wc2.1_10m_bio_3,-0.02024,22.6144866943359
72,population_density,-0.08768,0.000602125015575439
72,travel_time_to_cities_12,-0.07404,680.232604980469
72,GNI,-0.04448,7.83236360549927
72,FFI2020,-0.00264,0.525615572929382
72,timberImport,0.04812,4061534.5
72,ForestAge_TC010,-0.00628,116.239753723145
72,LC_Type1,-0.00692,8
73,x,0,-107.55
73,y,0,25.35
73,wc2.1_10m_bio_1,-0.05836,24.347957611084
73,wc2.1_10m_bio_12,-0.000399999999999998,922.440002441406
73,wc2.1_10m_bio_3,-0.04092,59.2395629882813
73,population_density,-0.00368,42.0148468017578
73,travel_time_to_cities_12,-0.01952,60.8395309448242
73,GNI,0.00236,6026618.5
73,FFI2020,-0.00188,0.655385971069336
73,timberImport,-0.33168,38269.453125
73,ForestAge_TC010,-0.00176,47.8591651916504
73,LC_Type1,-0.02584,9
74,x,0,-161.55
74,y,0,61.85
74,wc2.1_10m_bio_1,-0.12752,-1.81328880786896
74,wc2.1_10m_bio_12,-0.08908,428.239990234375
74,wc2.1_10m_bio_3,-0.00784,24.9798583984375
74,population_density,-0.0884,0.0107281357049942
74,travel_time_to_cities_12,-0.11832,2963.85766601563
74,GNI,-0.06404,419.487487792969
74,FFI2020,0.00504,0.503715038299561
74,timberImport,0.01056,1700351.25
74,ForestAge_TC010,-0.01084,94.1927337646484
74,LC_Type1,-0.01936,9
75,x,0,-65.65
75,y,0,-9.55000000000001
75,wc2.1_10m_bio_1,-0.0606,26.1573238372803
75,wc2.1_10m_bio_12,-0.01652,1806.19995117188
75,wc2.1_10m_bio_3,-0.08352,74.8438949584961
75,population_density,-0.01024,0.203988119959831
75,travel_time_to_cities_12,-0.07844,220.92399597168
75,GNI,-0.04452,278.818664550781
75,FFI2020,-0.00368,0.365248590707779
75,timberImport,-0.18404,28984.765625
75,ForestAge_TC010,-0.0226,290.115081787109
75,LC_Type1,0.00912,2
76,x,0,-135.25
76,y,0,60.85
76,wc2.1_10m_bio_1,-0.23292,-1.83670425415039
76,wc2.1_10m_bio_12,-0.2398,270.799987792969
76,wc2.1_10m_bio_3,-0.01968,26.9022197723389
76,population_density,-0.01676,10.5869483947754
76,travel_time_to_cities_12,0.00295999999999999,25.1205501556397
76,GNI,-0.02176,284942.59375
76,FFI2020,0.00371999999999999,0.521763324737549
76,timberImport,0.02388,4061534.5
76,ForestAge_TC010,-0.014,117.264808654785
76,LC_Type1,-0.02036,8
77,x,0,-53.65
77,y,0,-18.85
77,wc2.1_10m_bio_1,-0.05592,23.1406650543213
77,wc2.1_10m_bio_12,-0.0086,1521.71997070313
77,wc2.1_10m_bio_3,-0.04956,67.1045379638672
77,population_density,-0.00443999999999999,0.266143649816513
77,travel_time_to_cities_12,-0.06312,137.687362670898
77,GNI,-0.05868,2455.81225585938
77,FFI2020,0.00252,0.638371229171753
77,timberImport,-0.20752,28984.765625
77,ForestAge_TC010,0.0026,26.4584789276123
77,LC_Type1,-0.02092,10
78,x,0,-62.55
78,y,0,-3.15000000000001
78,wc2.1_10m_bio_1,-0.06488,26.4349308013916
78,wc2.1_10m_bio_12,-0.02936,2638.56005859375
78,wc2.1_10m_bio_3,-0.07804,88.9441986083985
78,population_density,-0.0072,0.0821453109383583
78,travel_time_to_cities_12,-0.11804,1603.8916015625
78,GNI,-0.04596,852.356628417969
78,FFI2020,-0.00316,0.017978036776185
78,timberImport,-0.09016,28984.765625
78,ForestAge_TC010,-0.04812,300
78,LC_Type1,0.0024,2
79,x,0,-106.25
79,y,0,52.95
79,wc2.1_10m_bio_1,-0.04896,1.40684378147125
79,wc2.1_10m_bio_12,-0.2274,417.399993896484
79,wc2.1_10m_bio_3,-0.028,25.6875896453857
79,population_density,-0.02988,2.92084693908691
79,travel_time_to_cities_12,-0.06092,64.8400955200195
79,GNI,-0.04776,108925.4140625
79,FFI2020,-0.01036,0.606780648231506
79,timberImport,0.08848,4061534.5
79,ForestAge_TC010,-0.01764,72.9772872924805
79,LC_Type1,-0.00236,8
80,x,0,-54.35
80,y,0,-13.25
80,wc2.1_10m_bio_1,-0.064,24.052116394043
80,wc2.1_10m_bio_12,-0.01896,1717.40002441406
80,wc2.1_10m_bio_3,-0.08564,72.6688995361328
80,population_density,-0.0244,0.0844097435474396
80,travel_time_to_cities_12,-0.04652,159.878341674805
80,GNI,-0.03504,828.80224609375
80,FFI2020,-0.0038,0.379114508628845
80,timberImport,-0.22192,28984.765625
80,ForestAge_TC010,-0.03328,300
80,LC_Type1,0.02672,2
81,x,0,81.65
81,y,0,28.85
81,wc2.1_10m_bio_1,-0.01768,18.854305267334
81,wc2.1_10m_bio_12,0.00852,1383.71423339844
81,wc2.1_10m_bio_3,-0.01744,42.7162780761719
81,population_density,-0.00983999999999999,281.850311279297
81,travel_time_to_cities_12,0.0226,25.0850467681885
81,GNI,-0.02376,307576.84375
81,FFI2020,-0.02428,0.792324364185333
81,timberImport,-0.3032,602.78125
81,ForestAge_TC010,-0.00516,42.3014450073242
81,LC_Type1,0.00292,8
82,x,0,-49.55
82,y,0,-11.05
82,wc2.1_10m_bio_1,-0.05896,25.8090991973877
82,wc2.1_10m_bio_12,-0.00488,1672.59997558594
82,wc2.1_10m_bio_3,-0.06448,69.3395843505859
82,population_density,0.0092,2.34284710884094
82,travel_time_to_cities_12,-0.02832,66.3616180419922
82,GNI,-0.0054,47764.8125
82,FFI2020,-0.01668,0.893097102642059
82,timberImport,-0.24804,28984.765625
82,ForestAge_TC010,-0.01764,171.10693359375
82,LC_Type1,-0.01804,9
83,x,0,-52.65
83,y,0,0.949999999999989
83,wc2.1_10m_bio_1,-0.06796,25.5115337371826
83,wc2.1_10m_bio_12,-0.01332,2393.28002929688
83,wc2.1_10m_bio_3,-0.08232,80.2880477905273
83,population_density,-0.00591999999999999,0.521823108196259
83,travel_time_to_cities_12,-0.04872,885.459350585938
83,GNI,-0.00408,68302.671875
83,FFI2020,-0.00596000000000001,0.00929431617259979
83,timberImport,-0.15124,28984.765625
83,ForestAge_TC010,-0.05484,300
83,LC_Type1,0.01256,2
84,x,0,91.25
84,y,0,23.25
84,wc2.1_10m_bio_1,-0.13356,25.3987121582031
84,wc2.1_10m_bio_12,0.00204,2428.75
84,wc2.1_10m_bio_3,-0.0092,45.3076095581055
84,population_density,-0.01972,1452.55297851563
84,travel_time_to_cities_12,0.03864,3.60645747184753
84,GNI,-0.005,7116264.5
84,FFI2020,-0.03916,0.93970775604248
84,timberImport,-0.24688,48302.19921875
84,ForestAge_TC010,-0.06212,14.1598129272461
84,LC_Type1,-0.03364,12
85,x,0,-122.25
85,y,0,44.05
85,wc2.1_10m_bio_1,-0.00296,8.34017467498779
85,wc2.1_10m_bio_12,-0.02828,1638.59997558594
85,wc2.1_10m_bio_3,0.00564,45.4040832519531
85,population_density,-0.1308,7.72378734836821e-06
85,travel_time_to_cities_12,-0.046,71.8283538818359
85,GNI,-0.1642,50.8317184448242
85,FFI2020,-0.02792,0.126448825001717
85,timberImport,0.046,1700351.25
85,ForestAge_TC010,0.00212,181.167892456055
85,LC_Type1,0.01208,1
86,x,0,-72.25
86,y,0,6.94999999999999
86,wc2.1_10m_bio_1,-0.02616,19.0105838775635
86,wc2.1_10m_bio_12,-0.01824,2664.60009765625
86,wc2.1_10m_bio_3,-0.08748,87.2948532104492
86,population_density,-0.001,6.7033486366272
86,travel_time_to_cities_12,-0.05524,469.070861816406
86,GNI,-0.00852,124310.6328125
86,FFI2020,-0.003,0.708410143852234
86,timberImport,-0.29552,2630.2353515625
86,ForestAge_TC010,-0.07264,295.822143554688
86,LC_Type1,0.01908,2
87,x,0,76.85
87,y,0,31.65
87,wc2.1_10m_bio_1,-0.10196,19.8534717559814
87,wc2.1_10m_bio_12,0.00964,1631.94287109375
87,wc2.1_10m_bio_3,-0.01172,35.0174598693848
87,population_density,-0.03496,519.709228515625
87,travel_time_to_cities_12,0.03556,5.38745355606079
87,GNI,-0.0178,3967633.75
87,FFI2020,-0.06312,0.780505299568176
87,timberImport,0.02848,1943795
87,ForestAge_TC010,-0.03632,35.9254455566406
87,LC_Type1,-0.13508,14
88,x,0,-109.35
88,y,0,27.95
88,wc2.1_10m_bio_1,-0.04716,22.1934509277344
88,wc2.1_10m_bio_12,0.00568,690.440002441406
88,wc2.1_10m_bio_3,-0.0458,56.87646484375
88,population_density,-0.000679999999999998,1.02727282047272
88,travel_time_to_cities_12,-0.05784,152.940414428711
88,GNI,-0.01696,14481.4990234375
88,FFI2020,-0.01324,0.780015170574188
88,timberImport,-0.21972,38269.453125
88,ForestAge_TC010,0.0026,65.8233642578125
88,LC_Type1,-0.02248,9
89,x,0,-76.45
89,y,0,-6.15000000000001
89,wc2.1_10m_bio_1,-0.0766,25.1391086578369
89,wc2.1_10m_bio_12,-0.0142,1854.68005371094
89,wc2.1_10m_bio_3,-0.07656,87.2591781616211
89,population_density,0.000520000000000002,5.45350503921509
89,travel_time_to_cities_12,-0.05596,450.858245849609
89,GNI,-0.00036,209789.625
89,FFI2020,0.00316,0.469206899404526
89,timberImport,-0.22332,9415.21875
89,ForestAge_TC010,-0.01756,296.216583251953
89,LC_Type1,0.00496,2
90,x,0,-107.05
90,y,0,24.45
90,wc2.1_10m_bio_1,-0.05252,25.1078872680664
90,wc2.1_10m_bio_12,0.02328,773.640014648438
90,wc2.1_10m_bio_3,-0.0496,62.6091575622559
90,population_density,0.00192,12.1963663101196
90,travel_time_to_cities_12,-0.02668,49.2441787719727
90,GNI,0.0032,1241946.375
90,FFI2020,0.00112,0.603282630443573
90,timberImport,-0.24224,38269.453125
90,ForestAge_TC010,-0.03004,35.9984397888184
90,LC_Type1,-0.02112,10
91,x,0,-123.65
91,y,0,63.05
91,wc2.1_10m_bio_1,-0.12536,-5.12862348556519
91,wc2.1_10m_bio_12,-0.11708,371.399993896484
91,wc2.1_10m_bio_3,-0.00256,20.7594509124756
91,population_density,-0.06008,4.24357822339516e-05
91,travel_time_to_cities_12,-0.08216,825.674865722656
91,GNI,-0.08848,1.04540729522705
91,FFI2020,-0.00104,0.633141458034515
91,timberImport,0.03408,4061534.5
91,ForestAge_TC010,-0.01672,113.373558044434
91,LC_Type1,-4e-04,8
92,x,0,-134.05
92,y,0,63.85
92,wc2.1_10m_bio_1,-0.15584,-4.63137722015381
92,wc2.1_10m_bio_12,-0.08608,332.119995117188
92,wc2.1_10m_bio_3,-0.01472,23.4641971588135
92,population_density,-0.07192,0.00117782433517277
92,travel_time_to_cities_12,-0.05868,1385.45520019531
92,GNI,-0.06208,32.5103721618652
92,FFI2020,0.00532,0.541075110435486
92,timberImport,0.04984,4061534.5
92,ForestAge_TC010,-0.01884,112.450370788574
92,LC_Type1,0.00184,8
93,x,0,-145.65
93,y,0,64.25
93,wc2.1_10m_bio_1,-0.18392,-3.14599585533142
93,wc2.1_10m_bio_12,-0.07256,280
93,wc2.1_10m_bio_3,0.02604,25.6548557281494
93,population_density,-0.04636,0.150519788265228
93,travel_time_to_cities_12,-0.1242,211.702621459961
93,GNI,-0.07716,3346.81127929688
93,FFI2020,-0.00208,0.484594136476517
93,timberImport,0.03248,1700351.25
93,ForestAge_TC010,-0.01512,118.354270935059
93,LC_Type1,0.0204,1
94,x,0,-68.05
94,y,0,-4.65000000000001
94,wc2.1_10m_bio_1,-0.09708,26.0904045104981
94,wc2.1_10m_bio_12,-0.01508,2638.47998046875
94,wc2.1_10m_bio_3,-0.05672,82.4285049438477
94,population_density,-0.00968,0.0860542431473732
94,travel_time_to_cities_12,-0.0738,2013.68969726563
94,GNI,-0.0474,672.443542480469
94,FFI2020,-0.01196,0.0123136844485998
94,timberImport,-0.16924,28984.765625
94,ForestAge_TC010,-0.01908,300
94,LC_Type1,0.00772,2
95,x,0,-61.85
95,y,0,2.44999999999999
95,wc2.1_10m_bio_1,-0.09248,26.7319297790527
95,wc2.1_10m_bio_12,-0.02336,2033.88000488281
95,wc2.1_10m_bio_3,-0.069,84.9157333374023
95,population_density,-0.02284,0.0724621489644051
95,travel_time_to_cities_12,-0.08848,781.325988769531
95,GNI,-0.07524,1230.26782226563
95,FFI2020,0.000720000000000003,0.313757479190826
95,timberImport,-0.17272,28984.765625
95,ForestAge_TC010,-0.03276,300
95,LC_Type1,4e-04,2
96,x,0,-63.15
96,y,0,-2.95
96,wc2.1_10m_bio_1,-0.0534,26.4218597412109
96,wc2.1_10m_bio_12,-0.03084,2564.80004882813
96,wc2.1_10m_bio_3,-0.07384,89.0729370117188
96,population_density,-0.01124,0.140965834259987
96,travel_time_to_cities_12,-0.06176,2462.53173828125
96,GNI,-0.04564,717.383178710938
96,FFI2020,-0.00152,0.0107188848778605
96,timberImport,-0.14304,28984.765625
96,ForestAge_TC010,-0.06372,300
96,LC_Type1,0.01456,2
97,x,0,58.95
97,y,0,56.45
97,wc2.1_10m_bio_1,0.02436,1.72528159618378
97,wc2.1_10m_bio_12,-0.04364,590.628601074219
97,wc2.1_10m_bio_3,-0.03768,23.0233459472656
97,population_density,-0.00364,12.9475078582764
97,travel_time_to_cities_12,-0.01208,29.2525901794434
97,GNI,-0.0224,357447.0625
97,FFI2020,-0.02756,0.154979169368744
97,timberImport,-0.3314,160933.265625
97,ForestAge_TC010,-0.0048,56.1128730773926
97,LC_Type1,-0.0154,5
98,x,0,101.25
98,y,0,-0.850000000000009
98,wc2.1_10m_bio_1,-0.13,24.3787879943848
98,wc2.1_10m_bio_12,-0.02732,2370.17504882813
98,wc2.1_10m_bio_3,-0.13072,88.1262359619141
98,population_density,-0.01488,64.7978668212891
98,travel_time_to_cities_12,-0.06184,81.0744094848633
98,GNI,-0.00168,1119893
98,FFI2020,0.000999999999999998,0.403420358896256
98,timberImport,-0.17164,215312.109375
98,ForestAge_TC010,-0.04124,293.921478271484
98,LC_Type1,0.00104,2
99,x,0,-51.25
99,y,0,-4.35000000000001
99,wc2.1_10m_bio_1,-0.08852,25.1304302215576
99,wc2.1_10m_bio_12,-0.01452,1926.59997558594
99,wc2.1_10m_bio_3,-0.05668,80.1217346191406
99,population_density,-0.0348,0.0902154669165611
99,travel_time_to_cities_12,-0.1096,672.867248535156
99,GNI,-0.0528,885.906372070313
99,FFI2020,0.01104,0.12383284419775
99,timberImport,-0.16284,28984.765625
99,ForestAge_TC010,-0.04892,300
99,LC_Type1,0.01668,2
100,x,0,136.85
100,y,0,34.45
100,wc2.1_10m_bio_1,-0.06228,15.4499244689941
100,wc2.1_10m_bio_12,0.04308,2119.57153320312
100,wc2.1_10m_bio_3,-0.07344,26.0065021514893
100,population_density,0.01524,267.170043945313
100,travel_time_to_cities_12,-0.04588,16950.677734375
100,GNI,0.0282,4541158
100,FFI2020,0.0134,0.409713566303253
100,timberImport,-0.14716,19965238
100,ForestAge_TC010,0.00115999999999999,30.4528923034668
100,LC_Type1,0.00468,2
101,x,0,-70.45
101,y,0,-8.85000000000001
101,wc2.1_10m_bio_1,-0.0512,24.68434715271
101,wc2.1_10m_bio_12,-0.01028,2113.80004882813
101,wc2.1_10m_bio_3,-0.08208,78.3850784301758
101,population_density,-0.00332,0.374087929725647
101,travel_time_to_cities_12,-0.1112,361.657379150391
101,GNI,-0.03592,3309.47021484375
101,FFI2020,-0.01764,0.0467801839113236
101,timberImport,-0.16276,28984.765625
101,ForestAge_TC010,-0.04824,300
101,LC_Type1,0.00592,2
102,x,0,127.65
102,y,0,35.25
102,wc2.1_10m_bio_1,-0.06168,10.2592573165894
102,wc2.1_10m_bio_12,-0.07588,1503.28576660156
102,wc2.1_10m_bio_3,-0.01584,28.149528503418
102,population_density,-0.00688,71.8466033935547
102,travel_time_to_cities_12,0.02268,22.8575305938721
102,GNI,0.02088,1823878.625
102,FFI2020,-0.00308000000000001,0.560255169868469
102,timberImport,0.07648,5475266
102,ForestAge_TC010,-0.0888,33.3554191589356
102,LC_Type1,-0.03632,4
103,x,0,-83.05
103,y,0,38.15
103,wc2.1_10m_bio_1,-0.043,12.0895357131958
103,wc2.1_10m_bio_12,-0.01392,1118.23999023437
103,wc2.1_10m_bio_3,-0.06688,38.0634498596191
103,population_density,0.00332,13.9178972244263
103,travel_time_to_cities_12,-0.03736,25.3607730865479
