id,variable,shap_value,feature_value
47,timberImport,-0.0191405741490534,4061534.5
47,ForestAge_TC010,-0.0306688116419105,93.5040054321289
47,LC_Type1,-0.012518096986512,8
48,x,0,-133.25
48,y,0,63.65
48,wc2.1_10m_bio_1,-0.106293789739506,-4.81919384002686
48,wc2.1_10m_bio_12,-0.139023672012808,340
48,wc2.1_10m_bio_3,-0.0273644299530116,24.1833782196045
48,population_density,-0.0484117518780979,0.00117782433517277
48,travel_time_to_cities_12,-0.0247710836284299,1574.93444824219
48,GNI,-0.0434825697223731,32.749324798584
48,FFI2020,-0.02649422127005,0.511433601379395
48,timberImport,-0.0141606840241585,4061534.5
48,ForestAge_TC010,-0.0372518871775029,116.116874694824
48,LC_Type1,-0.00645678666633171,8
49,x,0,15.95
49,y,0,62.45
49,wc2.1_10m_bio_1,-0.0654666346131379,2.27180767059326
49,wc2.1_10m_bio_12,-0.148554600893576,633.05712890625
49,wc2.1_10m_bio_3,-0.0232679575718959,28.560604095459
49,population_density,-0.0416770300480407,3.4388964176178
49,travel_time_to_cities_12,-0.0348564252639633,60.2110824584961
49,GNI,-0.0280367727969895,3469357.25
49,FFI2020,-0.0408425006872445,0.503766238689423
49,timberImport,-0.0289641728834042,5098894
49,ForestAge_TC010,-0.00808732633899871,78.5391311645508
49,LC_Type1,-0.00580523644353187,8
50,x,0,42.85
50,y,0,61.05
50,wc2.1_10m_bio_1,-0.0922797974275808,2.11688947677612
50,wc2.1_10m_bio_12,-0.091325366034125,587.628601074219
50,wc2.1_10m_bio_3,-0.0143841464678855,21.133903503418
50,population_density,-0.0477777965628547,5.508141040802
50,travel_time_to_cities_12,-0.0528711364823316,56.7927742004395
50,GNI,-0.0380710457487618,136684.078125
50,FFI2020,-0.0160606982455434,0.286487221717834
50,timberImport,-0.0255495505621838,160933.265625
50,ForestAge_TC010,0.00183388761394336,72.8924713134766
50,LC_Type1,-0.0113774190197844,5
51,x,0,37.85
51,y,0,54.95
51,wc2.1_10m_bio_1,-0.0495739899207367,4.88531160354614
51,wc2.1_10m_bio_12,-0.176506028589971,597.1142578125
51,wc2.1_10m_bio_3,-0.0216832841773037,23.0801506042481
51,population_density,-0.0203789805157048,56.405704498291
51,travel_time_to_cities_12,-0.0529881201660505,30.1408290863037
51,GNI,-0.019593750751343,1148178
51,FFI2020,-0.0407721680841964,0.53210973739624
51,timberImport,-0.0497204338362633,160933.265625
51,ForestAge_TC010,-0.0212645500545784,56.2042388916016
51,LC_Type1,-0.00545687534000919,5
52,x,0,-119.65
52,y,0,54.65
52,wc2.1_10m_bio_1,-0.0635148231722181,2.65943169593811
52,wc2.1_10m_bio_12,-0.0656531299159058,565.159973144531
52,wc2.1_10m_bio_3,-0.0329209929081604,31.7053985595703
52,population_density,-0.0440815561894568,0.031435664743185
52,travel_time_to_cities_12,-0.0404554659735237,242.863479614258
52,GNI,-0.0550432012003144,1083.974609375
52,FFI2020,-0.0534566042379556,0.453688442707062
52,timberImport,-0.0304940725386067,4061534.5
52,ForestAge_TC010,-0.0374215812855868,97.0023880004883
52,LC_Type1,-0.0206505283481617,5
53,x,0,36.75
53,y,0,37.95
53,wc2.1_10m_bio_1,-0.0371938464306166,8.75393104553223
53,wc2.1_10m_bio_12,-0.156616463068912,584.799987792969
53,wc2.1_10m_bio_3,-0.0716568171929796,35.4240074157715
53,population_density,-0.0187994474916571,97.6926345825195
53,travel_time_to_cities_12,-0.0739237676781904,70.0901107788086
53,GNI,-0.0259517028607131,1262755.375
53,FFI2020,-0.0088004665172187,0.727186441421509
53,timberImport,-0.0512079970571402,544973.5
53,ForestAge_TC010,-0.0472761352902861,140.098342895508
53,LC_Type1,-0.0289363568558966,10
54,x,0,23.45
54,y,0,61.15
54,wc2.1_10m_bio_1,-0.0780156909501554,4.03756475448608
54,wc2.1_10m_bio_12,-0.111186438516455,603.799987792969
54,wc2.1_10m_bio_3,-0.0213898681014426,25.4387035369873
54,population_density,-0.0505966953980698,11.402042388916
54,travel_time_to_cities_12,-0.0274082669747444,32.8912391662598
54,GNI,-0.0317297719420482,973867.125
54,FFI2020,-0.0544601307890891,0.564943015575409
54,timberImport,-0.0130048701267385,5768354
54,ForestAge_TC010,-0.00598048991092194,63.6412925720215
54,LC_Type1,-0.0129243051840694,8
55,x,0,-121.75
55,y,0,60.55
55,wc2.1_10m_bio_1,-0.0784705697605725,-2.78520178794861
55,wc2.1_10m_bio_12,-0.10081994307744,460.200012207031
55,wc2.1_10m_bio_3,-0.0234065973794327,26.8159103393555
55,population_density,-0.0555965330615048,0.000203441421035677
55,travel_time_to_cities_12,-0.0218596952469343,1438.63012695313
55,GNI,-0.0687896405900731,5.41568803787231
55,FFI2020,-0.0504570352404769,0.562253832817078
55,timberImport,-0.0200765047504004,4061534.5
55,ForestAge_TC010,-0.0414721940281885,107.033882141113
55,LC_Type1,-0.0114659525562639,8
56,x,0,-127.35
56,y,0,50.45
56,wc2.1_10m_bio_1,-0.030686273892043,7.49810695648193
56,wc2.1_10m_bio_12,0.0612939603030893,2733.80004882813
56,wc2.1_10m_bio_3,-0.0677875492889738,38.0589332580566
56,population_density,-0.085642848453725,0.0142635786905885
56,travel_time_to_cities_12,-0.0480598278306089,210.798522949219
56,GNI,-0.0735901683666691,25996.71875
56,FFI2020,-0.0308056156991773,0.382813304662704
56,timberImport,-0.0440401175933378,4061534.5
56,ForestAge_TC010,-0.0758469708484961,173.082046508789
56,LC_Type1,-0.05427095642652,1
57,x,0,-90.45
57,y,0,49.55
57,wc2.1_10m_bio_1,-0.0805516426267135,0.432089567184448
57,wc2.1_10m_bio_12,-0.103643872054104,737.280029296875
57,wc2.1_10m_bio_3,-0.0271321491648523,24.397180557251
57,population_density,-0.0517082044798769,0.00131299032364041
57,travel_time_to_cities_12,-0.0455901195051442,292.237182617188
57,GNI,-0.0460570835205105,28.5985260009766
57,FFI2020,-0.00926917873631262,0.647666275501251
57,timberImport,-0.0198598830906407,4061534.5
57,ForestAge_TC010,-0.00917708078634839,70.4745025634766
57,LC_Type1,-0.0323224311644321,1
58,x,0,15.75
58,y,0,58.45
58,wc2.1_10m_bio_1,-0.00199042699463411,6.49480485916138
58,wc2.1_10m_bio_12,-0.150578732853305,558.700012207031
58,wc2.1_10m_bio_3,-0.0347347257783394,28.9755210876465
58,population_density,-0.0207265163480424,62.7858924865723
58,travel_time_to_cities_12,-0.00881053014789668,7.89156532287598
58,GNI,-0.0261138312651665,3066821.5
58,FFI2020,-0.0490345648236956,0.607301354408264
58,timberImport,-0.028592193219543,5098894
58,ForestAge_TC010,-0.0108950094908353,59.8770065307617
58,LC_Type1,-0.0430067592988995,12
59,x,0,129.55
59,y,0,62.85
59,wc2.1_10m_bio_1,-0.126826975418754,-10.655143737793
59,wc2.1_10m_bio_12,-0.157758850376442,284.657135009766
59,wc2.1_10m_bio_3,-0.02380359511211,17.4475059509277
59,population_density,-0.0497399496260729,2.11211347579956
59,travel_time_to_cities_12,-0.0498924185733714,50.0190925598145
59,GNI,-0.0230096311854737,789188.375
59,FFI2020,-0.0434767276869666,0.567338228225708
59,timberImport,-0.0363572134663568,160933.265625
59,ForestAge_TC010,-0.0255945630926461,92.7152481079102
59,LC_Type1,-0.0167413476262087,9
60,x,0,42.15
60,y,0,41.75
60,wc2.1_10m_bio_1,-0.0428771634845575,7.060133934021
60,wc2.1_10m_bio_12,0.0822255823551711,1386.71423339844
60,wc2.1_10m_bio_3,-0.054079335914885,33.4024772644043
60,population_density,-0.0427580392884124,61.5952873229981
60,travel_time_to_cities_12,-0.087269097546554,95.9220199584961
60,GNI,-0.108665502386263,326211.03125
60,FFI2020,-0.0210448971787749,0.653936922550201
60,timberImport,-0.0733861539897431,14253.533203125
60,ForestAge_TC010,-0.0586737594973123,128.049713134766
60,LC_Type1,-0.0195046240901446,4
61,x,0,-90.95
61,y,0,44.35
61,wc2.1_10m_bio_1,-0.00671129798170991,6.41900873184204
61,wc2.1_10m_bio_12,-0.137094084832076,847.200012207031
61,wc2.1_10m_bio_3,-0.0160767510219731,26.9845199584961
61,population_density,-0.0751053808024368,19.6499843597412
61,travel_time_to_cities_12,-0.0569656801940151,35.0070533752441
61,GNI,-0.0318763850334258,659899.6875
61,FFI2020,-0.0214161065195074,0.70625650882721
61,timberImport,-0.0362831167404905,1700351.25
61,ForestAge_TC010,-0.0312881683879957,57.9153785705567
61,LC_Type1,-0.0280271017791247,8
62,x,0,21.15
62,y,0,65.35
62,wc2.1_10m_bio_1,-0.101383387663038,2.03007531166077
62,wc2.1_10m_bio_12,-0.119617558447267,578.628601074219
62,wc2.1_10m_bio_3,-0.0193405734765058,26.450008392334
62,population_density,-0.0642037355796302,12.9427719116211
62,travel_time_to_cities_12,-0.0360705465426257,15.2109727859497
62,GNI,-0.0193021869790807,673190.5
62,FFI2020,-0.0550939245323737,0.531862676143646
62,timberImport,-0.0136872347741962,5098894
62,ForestAge_TC010,-0.0096076744977517,81.0724563598633
62,LC_Type1,-0.0163152865387758,8
63,x,0,6.75
63,y,0,47.45
63,wc2.1_10m_bio_1,-0.000233483816210564,9.080735206604
63,wc2.1_10m_bio_12,0.0677342933962296,1068.27502441406
63,wc2.1_10m_bio_3,-0.0564665527497821,33.9684143066406
63,population_density,-0.0348136451998866,333.723541259766
63,travel_time_to_cities_12,0.0257599848602055,3.04560899734497
63,GNI,-0.0298447687404885,7049011.5
63,FFI2020,-0.0340290224447488,0.805120587348938
63,timberImport,-0.00523946751210292,350075.46875
63,ForestAge_TC010,-0.0244909998859954,62.5274620056152
63,LC_Type1,-0.019934441010139,13
64,x,0,54.45
64,y,0,54.95
64,wc2.1_10m_bio_1,-0.0716063576807304,2.90733695030212
64,wc2.1_10m_bio_12,-0.127787653715805,485.542846679688
64,wc2.1_10m_bio_3,-0.0374707051230454,23.0272808074951
64,population_density,-0.0403846181010848,18.5526885986328
64,travel_time_to_cities_12,-0.0517946660358173,57.9721488952637
64,GNI,-0.0358513913861452,678267.9375
64,FFI2020,-0.025324441610353,0.478145867586136
64,timberImport,-0.0428875821357365,160933.265625
64,ForestAge_TC010,-0.00975776169957982,30.8077030181885
64,LC_Type1,-0.018435203221243,10
65,x,0,-106.35
65,y,0,40.45
65,wc2.1_10m_bio_1,-0.0413606238296756,2.07516217231751
65,wc2.1_10m_bio_12,-0.0907777005151625,665.119995117188
65,wc2.1_10m_bio_3,-0.0344327768853551,42.2320747375488
65,population_density,-0.0347992753952183,0.183317825198174
65,travel_time_to_cities_12,-0.0407925027816549,63.2733306884766
65,GNI,-0.0579218415460273,8945.712890625
65,FFI2020,-0.0440555995322342,0.600718855857849
65,timberImport,-0.027442932364819,1700351.25
65,ForestAge_TC010,-0.0318553665623933,113.306564331055
65,LC_Type1,-0.0164736608089787,10
66,x,0,-129.25
66,y,0,55.45
66,wc2.1_10m_bio_1,-0.0789245092028709,1.87494778633118
66,wc2.1_10m_bio_12,0.0617748327000577,1471.19995117188
66,wc2.1_10m_bio_3,-0.0361533506880426,30.7894477844238
66,population_density,-0.0722604140057421,0.00264145527034998
66,travel_time_to_cities_12,-0.0444696648872581,258.294555664063
66,GNI,-0.0724680660845712,46.162052154541
66,FFI2020,-0.0740097066430737,0.306889533996582
66,timberImport,-0.0439796721260159,4061534.5
66,ForestAge_TC010,-0.0599600645246835,196.543914794922
66,LC_Type1,-0.045347949045217,1
67,x,0,-94.45
67,y,0,47.45
67,wc2.1_10m_bio_1,-0.0845273520826608,3.66840839385986
67,wc2.1_10m_bio_12,-0.077870893667817,655.559997558594
67,wc2.1_10m_bio_3,-0.0105474965486055,25.9096431732178
67,population_density,-0.0641485643213623,0.766006231307983
67,travel_time_to_cities_12,-0.0463075682621704,47.5383262634277
67,GNI,-0.0615235856643468,39667.62109375
67,FFI2020,-0.0287384590833003,0.597532212734222
67,timberImport,-0.0190679411792076,1700351.25
67,ForestAge_TC010,-0.00811816118576154,77.6855087280273
67,LC_Type1,-0.0156457614713564,8
68,x,0,63.05
68,y,0,61.35
68,wc2.1_10m_bio_1,-0.0818703336532922,-1.17102348804474
68,wc2.1_10m_bio_12,-0.106157511114811,532.028564453125
68,wc2.1_10m_bio_3,-0.0227908029413106,20.9354724884033
68,population_density,-0.0489521947454759,3.09342455863953
68,travel_time_to_cities_12,-0.0197642434708146,38.2379684448242
68,GNI,0.0024213171536358,7341514
68,FFI2020,-0.0656615268236792,0.276700466871262
68,timberImport,-0.0271150387650608,160933.265625
68,ForestAge_TC010,-0.033332456636331,106.278205871582
68,LC_Type1,-0.00943625959882018,5
69,x,0,23.55
69,y,0,62.55
69,wc2.1_10m_bio_1,-0.0961162409287166,2.99001169204712
69,wc2.1_10m_bio_12,-0.14638585105347,569.342834472656
69,wc2.1_10m_bio_3,-0.00721917074432802,26.5499782562256
69,population_density,-0.035164728629321,11.7419052124023
69,travel_time_to_cities_12,-0.0278205722251563,27.2286834716797
69,GNI,-0.0121923496958053,3401565.75
69,FFI2020,-0.0282183116551722,0.510990738868713
69,timberImport,-0.0200335873973709,5768354
69,ForestAge_TC010,-0.0243120824356505,89.9737319946289
69,LC_Type1,-0.0126891206064108,8
70,x,0,18.05
70,y,0,49.85
70,wc2.1_10m_bio_1,-0.02260052149556,8.08090686798096
70,wc2.1_10m_bio_12,-0.151173558140425,683.657165527344
70,wc2.1_10m_bio_3,-0.0619317280178677,31.2436485290527
70,population_density,-0.0223201127001253,213.558670043945
70,travel_time_to_cities_12,0.0058810650611308,5.77762079238892
70,GNI,-0.0231073233633173,3515506.75
70,FFI2020,-0.0124187071263732,0.800714433193207
70,timberImport,-0.0887636301673619,1170881.125
70,ForestAge_TC010,-0.0271197742156096,62.0917434692383
70,LC_Type1,-0.0620136985225579,1
71,x,0,21.35
71,y,0,39.25
71,wc2.1_10m_bio_1,-0.00629758803303417,11.9999446868896
71,wc2.1_10m_bio_12,-0.0792486170497033,881.571411132813
71,wc2.1_10m_bio_3,-0.0900332525710514,36.1181144714356
71,population_density,-0.055283828133239,11.3156461715698
71,travel_time_to_cities_12,-0.0693570672470139,44.8569030761719
71,GNI,-0.0565250286608774,599438.625
71,FFI2020,-0.0195745894105765,0.857276916503906
71,timberImport,-0.0587597764918688,189620.78125
71,ForestAge_TC010,-0.00344894224723379,67.4119491577149
71,LC_Type1,-0.0151045007333791,8
72,x,0,22.35
72,y,0,42.05
72,wc2.1_10m_bio_1,-0.0229113182671328,8.01175212860107
72,wc2.1_10m_bio_12,-0.135537946082919,592.285705566406
72,wc2.1_10m_bio_3,-0.0468743041497966,36.5569305419922
72,population_density,-0.0176743159097352,66.6262054443359
72,travel_time_to_cities_12,-0.0466006598756048,39.6507873535156
72,GNI,-0.0509566965445663,509657.5
72,FFI2020,-0.000708589788238351,0.822438895702362
72,timberImport,-0.0131264486988,11423.8125
72,ForestAge_TC010,-0.0341407606515379,103.270637512207
72,LC_Type1,-0.0299067127522277,9
73,x,0,-129.95
73,y,0,57.85
73,wc2.1_10m_bio_1,-0.0627611614508535,-1.06559801101685
73,wc2.1_10m_bio_12,-0.098386553540867,569
73,wc2.1_10m_bio_3,-0.0153492955857921,32.1582489013672
73,population_density,-0.0462734076776353,4.54650783538818
73,travel_time_to_cities_12,-0.0439831136556058,376.941925048828
73,GNI,-0.0500998878459957,63013.4140625
73,FFI2020,-0.0324185469625584,0.403737276792526
73,timberImport,-0.0440765689902551,4061534.5
73,ForestAge_TC010,-0.0441020375201432,137.285354614258
73,LC_Type1,-0.0284772873390854,1
74,x,0,-111.35
74,y,0,39.55
74,wc2.1_10m_bio_1,-0.0383617108514773,4.98786020278931
74,wc2.1_10m_bio_12,-0.0802084088008883,415.959991455078
74,wc2.1_10m_bio_3,-0.0355260368361269,39.2575645446777
74,population_density,-0.0472561629206386,8.48306560516357
74,travel_time_to_cities_12,-0.0558964063017676,46.9794082641602
74,GNI,-0.0541915636615813,282647.59375
74,FFI2020,-0.0217722740402418,0.646535336971283
74,timberImport,-0.0278580094827171,1700351.25
74,ForestAge_TC010,-0.0391270182871928,147.991714477539
74,LC_Type1,-0.0196257220003988,9
75,x,0,28.05
75,y,0,50.35
75,wc2.1_10m_bio_1,-0.0113939475386531,6.65621995925903
75,wc2.1_10m_bio_12,-0.10645003641319,633.971435546875
75,wc2.1_10m_bio_3,-0.0253451364135569,27.1560230255127
75,population_density,-0.0415995489504161,31.9921131134033
75,travel_time_to_cities_12,-0.0507364320398935,47.0968017578125
75,GNI,-0.0614298035979535,252176.734375
75,FFI2020,-0.0402821342756714,0.620050191879273
75,timberImport,-0.0569439457210936,84723
75,ForestAge_TC010,2.30026375520251e-05,47.9876136779785
75,LC_Type1,-0.018083340983557,12
76,x,0,25.45
76,y,0,46.65
76,wc2.1_10m_bio_1,-0.029452782551185,4.50125932693481
76,wc2.1_10m_bio_12,-0.18030234329461,630.542846679688
76,wc2.1_10m_bio_3,-0.026921573062367,32.7309341430664
76,population_density,-0.0284268996182583,28.0703563690186
76,travel_time_to_cities_12,-0.0577317972067826,38.9329071044922
76,GNI,-0.0352986965098825,1282584.375
76,FFI2020,-0.0372384604855986,0.575596690177918
76,timberImport,-0.0250116452821966,377793.5
76,ForestAge_TC010,-0.00233870020997758,77.6926345825195
76,LC_Type1,-0.0250673188613578,12
77,x,0,24.65
77,y,0,41.55
77,wc2.1_10m_bio_1,-0.032874512890534,7.72185277938843
77,wc2.1_10m_bio_12,-0.106116197638386,685.514282226563
77,wc2.1_10m_bio_3,-0.0664906132760821,33.5514984130859
77,population_density,-0.0243852341889181,43.5337905883789
77,travel_time_to_cities_12,-0.0297245065583825,19.6644229888916
77,GNI,-0.0415346593573706,706346
77,FFI2020,-0.0186657651916887,0.655945062637329
77,timberImport,-0.0340442709262466,160064.828125
77,ForestAge_TC010,-0.0202114502151411,102.677352905273
77,LC_Type1,-0.0717526672630255,1
78,x,0,25.65
78,y,0,63.35
78,wc2.1_10m_bio_1,-0.0652667589245721,2.74024844169617
78,wc2.1_10m_bio_12,-0.0865297379600913,597.685729980469
78,wc2.1_10m_bio_3,-0.0253193479928121,22.8870792388916
78,population_density,-0.0384743557373103,3.95671963691711
78,travel_time_to_cities_12,-0.0452745568304974,28.2509651184082
78,GNI,-0.0336745379954984,542944.8125
78,FFI2020,-0.0228845655910188,0.416011422872543
78,timberImport,0.0103683058383254,5768354
78,ForestAge_TC010,-0.0344178757292343,57.0906105041504
78,LC_Type1,-0.00550167097745226,8
79,x,0,29.65
79,y,0,55.55
79,wc2.1_10m_bio_1,-0.0156774964579659,5.21946811676025
79,wc2.1_10m_bio_12,-0.118008658894053,653.685729980469
79,wc2.1_10m_bio_3,-0.0297481682542284,24.9983196258545
79,population_density,-0.0623277804499583,10.9447584152222
79,travel_time_to_cities_12,-0.0539455612044108,65.1665954589844
79,GNI,-0.0346829396194683,337063.96875
79,FFI2020,-0.0512540258547561,0.525709748268127
79,timberImport,-0.053701631577925,50280.12890625
79,ForestAge_TC010,-0.0247878967899301,42.4608268737793
79,LC_Type1,-0.0117449621299105,8
80,x,0,48.65
80,y,0,57.85
80,wc2.1_10m_bio_1,-0.077970841667064,2.76102614402771
80,wc2.1_10m_bio_12,-0.130807032460572,567.028564453125
80,wc2.1_10m_bio_3,-0.0467439615142393,21.2336730957031
80,population_density,-0.0616700687417658,5.53659677505493
80,travel_time_to_cities_12,-0.0215323726936669,82.5187149047852
80,GNI,-0.0151332494879274,2510976
80,FFI2020,-0.0648753728498,0.468066304922104
80,timberImport,-0.0450743178263632,160933.265625
80,ForestAge_TC010,-0.00635653561790838,61.3499488830566
80,LC_Type1,-0.00738905478544037,5
81,x,0,-145.45
81,y,0,61.75
81,wc2.1_10m_bio_1,-0.0862045125645791,-3.13530826568604
81,wc2.1_10m_bio_12,-0.12890550888797,379.600006103516
81,wc2.1_10m_bio_3,-0.0197942470979459,27.9920024871826
81,population_density,-0.0488552003367947,0.00232816091738641
81,travel_time_to_cities_12,-0.0298621138722098,354.907836914063
81,GNI,-0.0828460071571542,51.0956420898438
81,FFI2020,-0.0296832975157774,0.468063622713089
81,timberImport,-0.0296347105162584,1700351.25
81,ForestAge_TC010,-0.0355970191672533,106.382743835449
81,LC_Type1,-0.0114815690703713,8
82,x,0,24.65
82,y,0,61.15
82,wc2.1_10m_bio_1,-0.0755360311729197,3.82919573783875
82,wc2.1_10m_bio_12,-0.111827327865757,603.400024414063
82,wc2.1_10m_bio_3,-0.0187469645119639,25.3461494445801
82,population_density,-0.0334623609509053,36.5066146850586
82,travel_time_to_cities_12,-0.0230398978071511,19.2257061004639
82,GNI,-0.0360207538456047,164837.3125
82,FFI2020,-0.0706277559602082,0.541763484477997
82,timberImport,0.00252394026180149,5768354
82,ForestAge_TC010,-0.0141044893378149,64.1920166015625
82,LC_Type1,-0.0301143496596637,1
83,x,0,56.05
83,y,0,58.45
83,wc2.1_10m_bio_1,-0.0906871466921877,1.52671730518341
83,wc2.1_10m_bio_12,-0.131173640700533,609.771423339844
83,wc2.1_10m_bio_3,-0.0133083856925646,19.7582187652588
83,population_density,-0.0511708857392117,7.87791681289673
83,travel_time_to_cities_12,-0.052754696771123,58.3033142089844
83,GNI,-0.0312715869209397,246299.515625
83,FFI2020,-0.0304129659481898,0.398009151220322
83,timberImport,-0.0320543909066932,160933.265625
