id,variable,shap_value,feature_value
276,travel_time_to_cities_12,-0.0333526666666667,166.683044433594
276,GNI,-0.0293706666666667,468.048461914063
276,FFI2020,-0.0112053333333333,0.518088459968567
276,timberImport,-0.058062,4061534.5
276,ForestAge_TC010,-0.0653013333333333,160.620178222656
276,LC_Type1,-0.00789466666666667,10
277,x,0,-90.85
277,y,0,47.85
277,wc2.1_10m_bio_1,-0.187088,2.29031419754028
277,wc2.1_10m_bio_12,-0.221113333333333,734.960021972656
277,wc2.1_10m_bio_3,-0.0105746666666667,27.028470993042
277,population_density,-0.0436793333333333,0.0182324592024088
277,travel_time_to_cities_12,-0.045068,176.843322753906
277,GNI,-0.038334,1139.10424804688
277,FFI2020,-0.00332933333333333,0.449807196855545
277,timberImport,0.0165453333333333,1700351.25
277,ForestAge_TC010,-0.0399146666666667,95.1663208007812
277,LC_Type1,0.00125466666666666,5
278,x,0,-142.45
278,y,0,61.05
278,wc2.1_10m_bio_1,-0.243098,-2.30733013153076
278,wc2.1_10m_bio_12,0.0547126666666667,1232.31994628906
278,wc2.1_10m_bio_3,-0.0181133333333333,29.9729881286621
278,population_density,-0.0744386666666667,0.000637473538517952
278,travel_time_to_cities_12,-0.0455293333333333,677.536071777344
278,GNI,-0.0826273333333334,15.3354139328003
278,FFI2020,-0.00197933333333334,0.41725817322731
278,timberImport,0.00030533333333333,1700351.25
278,ForestAge_TC010,-0.116292,123.030914306641
278,LC_Type1,-0.001146,8
279,x,0,-143.55
279,y,0,62.95
279,wc2.1_10m_bio_1,-0.153778666666667,-4.36890840530396
279,wc2.1_10m_bio_12,-0.186656,338.119995117188
279,wc2.1_10m_bio_3,-0.0141993333333333,25.0020542144775
279,population_density,-0.0177153333333333,0
279,travel_time_to_cities_12,-0.0305006666666667,318.143280029297
279,GNI,-0.037872,518.685485839844
279,FFI2020,-0.00551466666666668,0.547422647476196
279,timberImport,-0.00858266666666666,1700351.25
279,ForestAge_TC010,-0.0565526666666667,115.061347961426
279,LC_Type1,-0.000856000000000003,8
280,x,0,44.05
280,y,0,63.75
280,wc2.1_10m_bio_1,-0.0904486666666667,0.372418195009232
280,wc2.1_10m_bio_12,-0.251472666666667,577.571411132813
280,wc2.1_10m_bio_3,0.0103566666666667,20.9391403198242
280,population_density,-0.00629333333333334,0.865327000617981
280,travel_time_to_cities_12,-0.0238893333333333,353.547058105469
280,GNI,-0.02317,41815.4140625
280,FFI2020,0.000973999999999989,0.0839153677225113
280,timberImport,-0.064128,160933.265625
280,ForestAge_TC010,0.00307199999999999,72.6990051269531
280,LC_Type1,-0.00432533333333332,1
281,x,0,-100.85
281,y,0,52.35
281,wc2.1_10m_bio_1,-0.103562,1.59137988090515
281,wc2.1_10m_bio_12,-0.178802666666667,600.080017089844
281,wc2.1_10m_bio_3,-0.0156553333333333,24.0624217987061
281,population_density,-0.007388,0.163357585668564
281,travel_time_to_cities_12,-0.0194506666666667,134.011245727539
281,GNI,-0.040444,4261.87841796875
281,FFI2020,-0.00626666666666666,0.542024254798889
281,timberImport,-0.0537066666666667,4061534.5
281,ForestAge_TC010,-0.00561866666666668,79.1738739013672
281,LC_Type1,-0.00292599999999999,5
282,x,0,17.85
282,y,0,49.25
282,wc2.1_10m_bio_1,-0.0171986666666667,7.49326944351196
282,wc2.1_10m_bio_12,-0.209114666666667,728.142883300781
282,wc2.1_10m_bio_3,-0.0780906666666667,30.3889961242676
282,population_density,0.00069733333333334,71.9130172729492
282,travel_time_to_cities_12,0.030914,6.54873180389404
282,GNI,-0.0158113333333333,1654527.25
282,FFI2020,0.01197,0.753292977809906
282,timberImport,-0.18402,1170881.125
282,ForestAge_TC010,-0.00191266666666666,55.0788116455078
282,LC_Type1,0.000377333333333335,5
283,x,0,-71.65
283,y,0,46.45
283,wc2.1_10m_bio_1,-0.11038,4.14930200576782
283,wc2.1_10m_bio_12,0.0398726666666667,1168.11999511719
283,wc2.1_10m_bio_3,-0.0728486666666667,24.3382797241211
283,population_density,-0.01364,21.0391235351563
283,travel_time_to_cities_12,-0.0127886666666667,28.4823131561279
283,GNI,-0.024298,1440681.625
283,FFI2020,-0.063952,0.629221737384796
283,timberImport,-0.0931933333333333,4061534.5
283,ForestAge_TC010,-0.0529066666666667,75.8435592651367
283,LC_Type1,0.00555733333333333,5
284,x,0,-132.25
284,y,0,63.05
284,wc2.1_10m_bio_1,-0.156826,-5.06990194320679
284,wc2.1_10m_bio_12,-0.154732666666667,343.600006103516
284,wc2.1_10m_bio_3,0.014566,25.9914817810059
284,population_density,-0.02335,0.00117778696585447
284,travel_time_to_cities_12,-0.0253333333333333,1744.71350097656
284,GNI,-0.034172,32.4249076843262
284,FFI2020,-0.00549733333333333,0.486664801836014
284,timberImport,-0.036116,4061534.5
284,ForestAge_TC010,-0.04048,124.602874755859
284,LC_Type1,-0.002042,8
285,x,0,22.15
285,y,0,37.15
285,wc2.1_10m_bio_1,0.0289693333333333,13.7251777648926
285,wc2.1_10m_bio_12,-0.213372666666667,796.200012207031
285,wc2.1_10m_bio_3,-0.0715933333333333,37.7339630126953
285,population_density,-0.015772,22.6687870025635
285,travel_time_to_cities_12,-0.036894,25.9067077636719
285,GNI,-0.0301273333333333,333169.34375
285,FFI2020,-0.0174986666666667,0.922528028488159
285,timberImport,-0.107814666666667,189620.78125
285,ForestAge_TC010,-0.00642533333333333,65.9093246459961
285,LC_Type1,-0.013474,9
286,x,0,9.45000000000002
286,y,0,49.95
286,wc2.1_10m_bio_1,-0.064074,8.08679008483887
286,wc2.1_10m_bio_12,-0.03901,955.142883300781
286,wc2.1_10m_bio_3,-0.0863633333333333,30.9987678527832
286,population_density,-0.000463999999999996,88.4989852905274
286,travel_time_to_cities_12,-0.004618,13.2318553924561
286,GNI,-0.0108713333333333,8107957
286,FFI2020,-0.015964,0.68215411901474
286,timberImport,-0.335922666666667,4306291.5
286,ForestAge_TC010,-0.00405466666666667,66.8578948974609
286,LC_Type1,-0.0111406666666667,5
287,x,0,29.55
287,y,0,39.35
287,wc2.1_10m_bio_1,0.032664,10.1399126052856
287,wc2.1_10m_bio_12,-0.224825333333333,658.771423339844
287,wc2.1_10m_bio_3,-0.049446,38.4925422668457
287,population_density,-0.005884,33.1170234680176
287,travel_time_to_cities_12,-0.00476266666666667,59.7239952087402
287,GNI,-0.0157986666666667,1094293
287,FFI2020,0.0112153333333333,0.69839608669281
287,timberImport,-0.098538,544973.5
287,ForestAge_TC010,-0.0367293333333334,101.686058044434
287,LC_Type1,-0.0694406666666667,1
288,x,0,-121.45
288,y,0,58.85
288,wc2.1_10m_bio_1,-0.16927,-0.985348761081696
288,wc2.1_10m_bio_12,-0.195840666666667,445.239990234375
288,wc2.1_10m_bio_3,0.00957266666666666,25.9430980682373
288,population_density,-0.0178253333333333,0.00178215769119561
288,travel_time_to_cities_12,-0.028424,554.626831054688
288,GNI,-0.03831,29.7346801757813
288,FFI2020,-0.00404733333333333,0.506656885147095
288,timberImport,-0.0463253333333333,4061534.5
288,ForestAge_TC010,-0.0155913333333333,88.2057952880859
288,LC_Type1,0.00244666666666667,8
289,x,0,-120.75
289,y,0,51.35
289,wc2.1_10m_bio_1,-0.108107333333333,3.37382912635803
289,wc2.1_10m_bio_12,-0.226014666666667,585.799987792969
289,wc2.1_10m_bio_3,-0.0119946666666667,33.5157814025879
289,population_density,-0.00776666666666667,0.211069390177727
289,travel_time_to_cities_12,-0.0319853333333333,157.103729248047
289,GNI,-0.0132113333333333,3917.98120117188
289,FFI2020,-0.00455333333333334,0.642394483089447
289,timberImport,-0.021132,4061534.5
289,ForestAge_TC010,-0.105020666666667,135.869369506836
289,LC_Type1,-0.002384,8
290,x,0,24.35
290,y,0,45.15
290,wc2.1_10m_bio_1,-0.0224813333333333,9.12023735046387
290,wc2.1_10m_bio_12,-0.284052666666667,675.028564453125
290,wc2.1_10m_bio_3,-0.0424546666666667,32.579044342041
290,population_density,0.00224000000000001,130.257064819336
290,travel_time_to_cities_12,0.0544486666666667,5.07477283477783
290,GNI,-0.018442,2342048.75
290,FFI2020,0.000528,0.691239953041077
290,timberImport,-0.086188,377793.5
290,ForestAge_TC010,0.00089333333333334,62.6788482666016
290,LC_Type1,0.00460133333333334,4
291,x,0,25.95
291,y,0,46.45
291,wc2.1_10m_bio_1,-0.0463726666666667,4.43442726135254
291,wc2.1_10m_bio_12,-0.285158666666667,584.742858886719
291,wc2.1_10m_bio_3,-0.0769613333333333,32.6428718566895
291,population_density,-0.00840933333333333,46.9871025085449
291,travel_time_to_cities_12,-0.00433666666666666,27.7405128479004
291,GNI,-0.0188246666666667,351492.09375
291,FFI2020,-0.00909066666666667,0.56302684545517
291,timberImport,-0.0472033333333333,377793.5
291,ForestAge_TC010,0.00772866666666667,73.040657043457
291,LC_Type1,-0.00121533333333333,8
292,x,0,0.450000000000017
292,y,0,45.25
292,wc2.1_10m_bio_1,0.00169266666666667,12.4951696395874
292,wc2.1_10m_bio_12,-0.0675953333333333,930.285705566406
292,wc2.1_10m_bio_3,-0.119389333333333,39.9661560058594
292,population_density,-0.00472533333333333,36.1389999389648
292,travel_time_to_cities_12,-0.00348866666666668,28.4306507110596
292,GNI,-0.00366133333333334,1871908.25
292,FFI2020,-0.0135053333333333,0.883655965328217
292,timberImport,-0.307842666666667,1919091.75
292,ForestAge_TC010,-0.0185266666666667,59.5553398132324
292,LC_Type1,0.00344000000000001,14
293,x,0,99.15
293,y,0,56.95
293,wc2.1_10m_bio_1,-0.0936813333333333,-1.85525596141815
293,wc2.1_10m_bio_12,-0.234733333333333,364.457153320313
293,wc2.1_10m_bio_3,-0.0455073333333333,23.7358741760254
293,population_density,-0.0187286666666667,1.42659950256348
293,travel_time_to_cities_12,-0.022258,408.332153320313
293,GNI,-0.0256926666666667,156219.203125
293,FFI2020,0.025138,0.162261769175529
293,timberImport,-0.0954646666666667,160933.265625
293,ForestAge_TC010,-0.00353666666666667,84.4979934692383
293,LC_Type1,-0.002472,5
294,x,0,39.45
294,y,0,59.15
294,wc2.1_10m_bio_1,-0.117712666666667,2.6362988948822
294,wc2.1_10m_bio_12,-0.226010666666667,568.457153320313
294,wc2.1_10m_bio_3,-0.016236,22.2040996551514
294,population_density,-0.00727133333333334,11.1762027740479
294,travel_time_to_cities_12,-0.00342,28.8080387115479
294,GNI,-0.00862200000000001,342015.5
294,FFI2020,0.00749333333333334,0.42373862862587
294,timberImport,-0.124009333333333,160933.265625
294,ForestAge_TC010,-0.00451266666666667,58.2637443542481
294,LC_Type1,-0.000983999999999995,5
295,x,0,62.85
295,y,0,66.65
295,wc2.1_10m_bio_1,-0.0763893333333333,-5.16746854782105
295,wc2.1_10m_bio_12,-0.215936,550.514282226563
295,wc2.1_10m_bio_3,-0.00273266666666667,20.3004474639893
295,population_density,-0.0309166666666667,4.49284219741821
295,travel_time_to_cities_12,-0.019116,336.087036132813
295,GNI,-0.0156626666666667,184820.015625
295,FFI2020,-0.00995800000000001,0.566700041294098
295,timberImport,-0.0781146666666667,160933.265625
295,ForestAge_TC010,-0.0315073333333333,113.792808532715
295,LC_Type1,-0.00617466666666667,11
296,x,0,127.75
296,y,0,51.35
296,wc2.1_10m_bio_1,-0.13956,-1.24055016040802
296,wc2.1_10m_bio_12,-0.220134666666667,530.299987792969
296,wc2.1_10m_bio_3,-0.0131366666666667,23.1760654449463
296,population_density,-0.00631933333333334,2.00331139564514
296,travel_time_to_cities_12,-0.014662,87.5133666992188
296,GNI,-0.025108,59931.56640625
296,FFI2020,-0.00861400000000002,0.875434398651123
296,timberImport,-0.052228,160933.265625
296,ForestAge_TC010,0.00498266666666666,61.8406181335449
296,LC_Type1,-0.006792,9
297,x,0,-123.85
297,y,0,55.05
297,wc2.1_10m_bio_1,-0.0703073333333333,0.987713396549225
297,wc2.1_10m_bio_12,-0.165485333333333,613.559997558594
297,wc2.1_10m_bio_3,-0.00358466666666667,30.5353298187256
297,population_density,-0.0303413333333333,0.00819258950650692
297,travel_time_to_cities_12,-0.0203886666666667,353.569244384766
297,GNI,-0.0342233333333333,175.748336791992
297,FFI2020,-0.00750266666666667,0.356269419193268
297,timberImport,-0.0613993333333333,4061534.5
297,ForestAge_TC010,-0.0358613333333333,136.717864990234
297,LC_Type1,-0.0439006666666667,1
298,x,0,9.95000000000002
298,y,0,61.35
298,wc2.1_10m_bio_1,-0.155873333333333,0.864340126514435
298,wc2.1_10m_bio_12,-0.154766666666667,690.857116699219
298,wc2.1_10m_bio_3,-0.0266966666666667,26.1775665283203
298,population_density,-0.0284153333333333,5.20925664901733
298,travel_time_to_cities_12,-0.02669,23.086986541748
298,GNI,0.0405713333333333,123387232
298,FFI2020,0.00927266666666667,0.699054777622223
298,timberImport,-0.0479486666666667,1635427.75
298,ForestAge_TC010,-0.0519213333333333,117.051681518555
298,LC_Type1,-0.00813533333333333,8
299,x,0,-114.85
299,y,0,46.75
299,wc2.1_10m_bio_1,-0.124186,3.34557914733887
299,wc2.1_10m_bio_12,-0.224334666666667,440.399993896484
299,wc2.1_10m_bio_3,-0.0264306666666667,39.0038795471191
299,population_density,-0.0398266666666667,0.00174641469493508
299,travel_time_to_cities_12,-0.0260266666666667,211.578903198242
299,GNI,-0.04436,139.252197265625
299,FFI2020,-0.00494066666666668,0.532442092895508
299,timberImport,-0.001554,1700351.25
299,ForestAge_TC010,-0.0966206666666667,151.382873535156
299,LC_Type1,-0.04031,1
300,x,0,152.85
300,y,0,64.75
300,wc2.1_10m_bio_1,-0.169032666666667,-11.5434141159058
300,wc2.1_10m_bio_12,-0.136308,264
300,wc2.1_10m_bio_3,0.0300513333333333,17.4744434356689
300,population_density,-0.0183586666666667,0.0461831130087376
300,travel_time_to_cities_12,-0.02398,2232.42236328125
300,GNI,-0.0220113333333333,276.949798583984
300,FFI2020,0.000730666666666676,0.460846066474915
300,timberImport,-0.0403786666666667,160933.265625
300,ForestAge_TC010,-0.046332,97.9170684814453
300,LC_Type1,-0.00544666666666667,9
301,x,0,-118.75
301,y,0,52.85
301,wc2.1_10m_bio_1,-0.146283333333333,-0.493299961090088
301,wc2.1_10m_bio_12,-0.0166353333333333,900.200012207031
301,wc2.1_10m_bio_3,-0.003088,31.2813129425049
301,population_density,-0.0367373333333333,0.0154536692425609
301,travel_time_to_cities_12,-0.044998,304.142578125
301,GNI,-0.0406793333333333,314.891845703125
301,FFI2020,-0.00963533333333334,0.456492781639099
301,timberImport,-0.0620213333333333,4061534.5
301,ForestAge_TC010,-0.0761186666666667,145.657211303711
301,LC_Type1,-0.039904,1
302,x,0,-115.25
302,y,0,44.95
302,wc2.1_10m_bio_1,-0.0898253333333333,1.06894373893738
302,wc2.1_10m_bio_12,-0.245054,574.599975585938
302,wc2.1_10m_bio_3,-0.044606,43.6921195983887
302,population_density,-0.0208886666666667,0.0023747228551656
302,travel_time_to_cities_12,-0.0278573333333333,356.448455810547
302,GNI,-0.056826,264.245178222656
302,FFI2020,-0.003664,0.777681529521942
302,timberImport,0.0278506666666667,1700351.25
302,ForestAge_TC010,-0.0449233333333333,186.608581542969
302,LC_Type1,-0.000597333333333334,8
303,x,0,49.05
303,y,0,60.05
303,wc2.1_10m_bio_1,-0.119932666666667,1.96141088008881
303,wc2.1_10m_bio_12,-0.183236,606.857116699219
303,wc2.1_10m_bio_3,-0.0167626666666667,20.8668422698975
303,population_density,-0.023034,1.57231855392456
303,travel_time_to_cities_12,-0.0130453333333333,183.661209106445
303,GNI,-0.0153773333333333,315105.625
303,FFI2020,0.0131853333333334,0.0269992761313915
303,timberImport,-0.060334,160933.265625
303,ForestAge_TC010,-0.00128133333333334,74.6710739135742
303,LC_Type1,0.000158666666666662,5
304,x,0,29.35
304,y,0,66.15
304,wc2.1_10m_bio_1,-0.067288,-0.757510125637054
304,wc2.1_10m_bio_12,-0.215946666666667,579.571411132813
304,wc2.1_10m_bio_3,-0.0333353333333333,23.9692306518555
304,population_density,-0.0207286666666667,3.26355648040772
304,travel_time_to_cities_12,-0.018638,40.6498718261719
304,GNI,-0.0103826666666667,468995.71875
304,FFI2020,-0.013798,0.524334728717804
304,timberImport,-0.0121913333333333,5768354
304,ForestAge_TC010,-0.0309573333333333,121.017082214355
304,LC_Type1,-0.00570666666666667,8
305,x,0,25.25
305,y,0,53.75
305,wc2.1_10m_bio_1,-0.00821666666666668,6.24546718597412
305,wc2.1_10m_bio_12,-0.306840666666667,654.25
305,wc2.1_10m_bio_3,-0.0477126666666667,27.8165111541748
305,population_density,-0.00816333333333332,87.7353439331055
305,travel_time_to_cities_12,-0.00908333333333334,23.4341487884522
305,GNI,-0.016078,646840.75
305,FFI2020,-0.0100613333333333,0.482790887355804
305,timberImport,-0.16112,50280.12890625
305,ForestAge_TC010,-0.00911533333333332,51.8728294372559
305,LC_Type1,-0.00305066666666666,8
306,x,0,-116.05
306,y,0,47.45
306,wc2.1_10m_bio_1,-0.121949333333333,5.39991807937622
306,wc2.1_10m_bio_12,0.0258126666666667,976.559997558594
306,wc2.1_10m_bio_3,-0.034054,37.5171432495117
306,population_density,-0.0192366666666667,16.2975769042969
306,travel_time_to_cities_12,-0.0183086666666667,85.6844787597656
306,GNI,0.00139666666666667,1014876.9375
306,FFI2020,-0.020112,0.407928347587585
306,timberImport,0.0138906666666667,1700351.25
306,ForestAge_TC010,-0.139694,117.967376708984
306,LC_Type1,-0.195254,1
307,x,0,-92.45
307,y,0,49.55
307,wc2.1_10m_bio_1,-0.163134,1.80060958862305
307,wc2.1_10m_bio_12,-0.217942666666667,733.400024414063
307,wc2.1_10m_bio_3,0.0197713333333333,22.5819606781006
307,population_density,-0.034334,0.81456071138382
307,travel_time_to_cities_12,-0.0126806666666667,63.5555801391602
307,GNI,-0.042462,17262.130859375
307,FFI2020,-0.00596533333333332,0.627372801303864
307,timberImport,-0.06034,4061534.5
307,ForestAge_TC010,-0.00962733333333333,76.5230712890625
307,LC_Type1,0.00391066666666667,5
308,x,0,151.15
308,y,0,63.45
308,wc2.1_10m_bio_1,-0.157627333333333,-11.4059448242188
308,wc2.1_10m_bio_12,-0.177738,332.657135009766
308,wc2.1_10m_bio_3,0.067742,16.3499946594238
308,population_density,-0.00771199999999999,0.0360005088150501
308,travel_time_to_cities_12,-0.0157366666666667,1513.31958007813
308,GNI,-0.0284773333333333,359.518493652344
308,FFI2020,-0.0120326666666667,0.547504961490631
308,timberImport,-0.036082,160933.265625
308,ForestAge_TC010,-0.0457366666666667,106.088363647461
308,LC_Type1,-0.00367466666666667,7
309,x,0,-110.15
309,y,0,44.35
309,wc2.1_10m_bio_1,-0.115364666666667,0.00362836010754108
309,wc2.1_10m_bio_12,-0.127179333333333,602.159973144531
309,wc2.1_10m_bio_3,-0.0260446666666667,41.2402572631836
309,population_density,-0.0204326666666667,0.000225107607548125
309,travel_time_to_cities_12,-0.0245493333333333,223.807357788086
309,GNI,-0.026836,171.573608398438
309,FFI2020,0.000907333333333327,0.744263231754303
309,timberImport,-0.00545,1700351.25
309,ForestAge_TC010,-0.044634,187.174423217773
309,LC_Type1,-0.007402,9
310,x,0,-151.45
310,y,0,61.15
310,wc2.1_10m_bio_1,-0.0846193333333333,1.34475696086884
310,wc2.1_10m_bio_12,-0.192428,680.359985351563
310,wc2.1_10m_bio_3,-0.0307313333333333,29.7572612762451
310,population_density,-0.0167386666666667,0.00528956903144717
310,travel_time_to_cities_12,-0.0328466666666667,340.287719726563
310,GNI,-0.0541886666666667,124.47004699707
310,FFI2020,-0.00063533333333333,0.367292046546936
310,timberImport,-0.000161333333333335,1700351.25
310,ForestAge_TC010,-0.0842033333333333,119.021049499512
310,LC_Type1,0.00303533333333333,4
311,x,0,31.95
311,y,0,36.85
311,wc2.1_10m_bio_1,-0.001726,10.5238180160522
311,wc2.1_10m_bio_12,-0.235466,758.971435546875
311,wc2.1_10m_bio_3,-0.073088,33.8693962097168
311,population_density,-0.0185753333333333,9.23041343688965
311,travel_time_to_cities_12,-0.0123106666666667,66.2796325683594
311,GNI,-0.00511933333333333,1095513.25
311,FFI2020,-0.00378533333333333,0.668274939060211
311,timberImport,-0.10038,544973.5
311,ForestAge_TC010,-0.042634,110.710388183594
311,LC_Type1,-0.0109913333333333,10
312,x,0,-151.25
312,y,0,64.35
312,wc2.1_10m_bio_1,-0.204946,-3.77939796447754
312,wc2.1_10m_bio_12,-0.162688,392.200012207031
312,wc2.1_10m_bio_3,-0.0128146666666667,23.6779956817627
312,population_density,-0.0229166666666667,0.00164766039233655
